matchup	champ	delta	wr_corrected	opp	total
Vladimir_Sion	Vladimir	-1.0	0.4733070741297354	Sion	109.0
Vladimir_Smolder	Vladimir	1.0	0.5523741007978412	Smolder	88.0
Vladimir_Swain	Vladimir	-1.0	0.4667054565661021	Swain	165.0
Vladimir_Sylas	Vladimir	1.0	0.5181944733244606	Sylas	619.0
Vladimir_Syndra	Vladimir	-1.0	0.4686989961547466	Syndra	499.0
Vladimir_Taliyah	Vladimir	-1.0	0.4684837188032869	Taliyah	162.0
Vladimir_Talon	Vladimir	0.0	0.5027453015239798	Talon	268.0
Vladimir_Tristana	Vladimir	1.0	0.5380047305571021	Tristana	53.0
Vladimir_Tryndamere	Vladimir	0.0	0.5043477464512444	Tryndamere	31.0
Vladimir_TwistedFate	Vladimir	0.0	0.5007458085532891	TwistedFate	485.0
Vladimir_Varus	Vladimir	1.0	0.5299853810746367	Varus	34.0
Vladimir_Veigar	Vladimir	1.0	0.5262913671891056	Veigar	447.0
Vladimir_Velkoz	Vladimir	0.0	0.4843859602468428	Velkoz	167.0
Vladimir_Vex	Vladimir	1.0	0.5258220266975515	Vex	282.0
Vladimir_Viego	Vladimir	-1.0	0.4644695788395905	Viego	24.0
Vladimir_Viktor	Vladimir	-1.0	0.47526037088421935	Viktor	931.0
Vladimir_Xerath	Vladimir	0.0	0.48385107720393017	Xerath	469.0
Vladimir_Yasuo	Vladimir	1.0	0.5369931933399265	Yasuo	1178.0
Vladimir_Yone	Vladimir	0.0	0.5047607352732382	Yone	653.0
Vladimir_Zed	Vladimir	1.0	0.5120537638063628	Zed	842.0
Vladimir_Ziggs	Vladimir	-1.0	0.47952841707827637	Ziggs	88.0
Vladimir_Zilean	Vladimir	-1.0	0.4482307465492132	Zilean	45.0
Vladimir_Zoe	Vladimir	-1.0	0.444618242739929	Zoe	372.0
Volibear_Katarina	Volibear	0.0	0.6624448432699751	Katarina	26.0
Volibear_Yasuo	Volibear	0.0	0.6311439000876407	Yasuo	51.0
Wukong_Ahri	Wukong	0.0	0.4606661238415386	Ahri	44.0
Wukong_Katarina	Wukong	0.0	0.4552400638452023	Katarina	28.0
Wukong_Malzahar	Wukong	0.0	0.4757491292042463	Malzahar	23.0
Wukong_Viktor	Wukong	0.0	0.48447966583389923	Viktor	21.0
Wukong_Yasuo	Wukong	0.0	0.49083367968698677	Yasuo	42.0
Wukong_Zed	Wukong	0.0	0.48007470787935586	Zed	22.0
Xerath_Aatrox	Xerath	1.0	0.5841326657209729	Aatrox	31.0
Xerath_Ahri	Xerath	-1.0	0.4887217706546214	Ahri	4136.0
Xerath_Akali	Xerath	0.0	0.5099507589588266	Akali	1448.0
Xerath_Akshan	Xerath	-1.0	0.5052868576184947	Akshan	684.0
Xerath_Ambessa	Xerath	-1.0	0.45109181185132635	Ambessa	71.0
Xerath_Anivia	Xerath	1.0	0.5251274654618637	Anivia	1243.0
Xerath_Annie	Xerath	0.0	0.5059901351135484	Annie	515.0
Xerath_AurelionSol	Xerath	1.0	0.5230692616884889	AurelionSol	751.0
Xerath_Aurora	Xerath	0.0	0.5073404791339179	Aurora	957.0
Xerath_Azir	Xerath	1.0	0.6268157581510633	Azir	597.0
Xerath_Brand	Xerath	1.0	0.5364586934966011	Brand	308.0
Xerath_Briar	Xerath	-1.0	0.44976678230019534	Briar	58.0
Xerath_Cassiopeia	Xerath	1.0	0.5272245302983941	Cassiopeia	299.0
Xerath_Chogath	Xerath	0.0	0.5124091007807176	Chogath	145.0
Xerath_Corki	Xerath	1.0	0.5751383215869484	Corki	60.0
Xerath_Diana	Xerath	0.0	0.5141510721135495	Diana	899.0
Xerath_DrMundo	Xerath	-1.0	0.43497893447957675	DrMundo	27.0
Xerath_Ekko	Xerath	-1.0	0.4763125704120058	Ekko	785.0
Xerath_Ezreal	Xerath	1.0	0.5919195922364429	Ezreal	79.0
Xerath_Fiddlesticks	Xerath	-1.0	0.4607580819402684	Fiddlesticks	23.0
Xerath_Fizz	Xerath	-1.0	0.46867146418272637	Fizz	1253.0
Xerath_Galio	Xerath	1.0	0.5336070703665895	Galio	814.0
Xerath_Gangplank	Xerath	1.0	0.5615218515910767	Gangplank	75.0
Xerath_Garen	Xerath	-1.0	0.43599163813689107	Garen	75.0
Xerath_Gragas	Xerath	-1.0	0.48236704449294127	Gragas	49.0
Xerath_Gwen	Xerath	1.0	0.528163264580936	Gwen	39.0
Xerath_Heimerdinger	Xerath	1.0	0.5470021022687924	Heimerdinger	80.0
Xerath_Hwei	Xerath	1.0	0.5428584159585425	Hwei	1317.0
Xerath_Irelia	Xerath	0.0	0.5159175296139137	Irelia	543.0
Xerath_Jayce	Xerath	1.0	0.5606970791711587	Jayce	159.0
Xerath_Jhin	Xerath	1.0	0.6168145495911727	Jhin	27.0
Xerath_Kaisa	Xerath	1.0	0.6281331663213059	Kaisa	48.0
Xerath_Karma	Xerath	-1.0	0.4985505326601408	Karma	58.0
Xerath_Karthus	Xerath	1.0	0.5517019322111423	Karthus	30.0
Xerath_Kassadin	Xerath	-1.0	0.46204480415037774	Kassadin	763.0
Xerath_Katarina	Xerath	-1.0	0.4816260257774264	Katarina	1297.0
Xerath_Kayle	Xerath	-1.0	0.5043777354398672	Kayle	150.0
Xerath_Kennen	Xerath	1.0	0.5221227140899207	Kennen	107.0
Xerath_Kled	Xerath	1.0	0.5359035977462392	Kled	21.0
Xerath_KogMaw	Xerath	1.0	0.5498979410259206	KogMaw	183.0
Xerath_Leblanc	Xerath	-1.0	0.46342789177417293	Leblanc	1149.0
Xerath_Lissandra	Xerath	0.0	0.5133399200794836	Lissandra	694.0
Xerath_Lucian	Xerath	-1.0	0.4983212206297607	Lucian	44.0
Xerath_Lux	Xerath	-1.0	0.4947017692498471	Lux	1116.0
Xerath_Malphite	Xerath	-1.0	0.4902735861906642	Malphite	125.0
Xerath_Malzahar	Xerath	1.0	0.5374451305271915	Malzahar	1861.0
Xerath_MasterYi	Xerath	-1.0	0.4980578590901219	MasterYi	32.0
Xerath_Mel	Xerath	1.0	0.559647974856248	Mel	2166.0
Xerath_Mordekaiser	Xerath	-1.0	0.5045351047976621	Mordekaiser	33.0
Xerath_Morgana	Xerath	1.0	0.5436122114611635	Morgana	147.0
Xerath_Naafiri	Xerath	-1.0	0.44996279615477375	Naafiri	598.0
Xerath_Nasus	Xerath	-1.0	0.45935741111915285	Nasus	156.0
Xerath_Neeko	Xerath	-1.0	0.4827447638394176	Neeko	109.0
Xerath_Nunu	Xerath	-1.0	0.4986793820526679	Nunu	68.0
Xerath_Orianna	Xerath	1.0	0.5589617574861465	Orianna	1437.0
Xerath_Pantheon	Xerath	1.0	0.5501517468738375	Pantheon	132.0
Xerath_Pyke	Xerath	-1.0	0.49776577771700437	Pyke	22.0
Xerath_Qiyana	Xerath	-1.0	0.5029032426110148	Qiyana	421.0
Xerath_Quinn	Xerath	-1.0	0.45864382359645084	Quinn	80.0
Xerath_Riven	Xerath	1.0	0.5443939583268361	Riven	31.0
Xerath_Rumble	Xerath	-1.0	0.48458166229882743	Rumble	30.0
Xerath_Ryze	Xerath	1.0	0.5312047105654571	Ryze	816.0
Xerath_Seraphine	Xerath	1.0	0.5527271032242599	Seraphine	57.0
Xerath_Sett	Xerath	1.0	0.5382778782286793	Sett	30.0
Xerath_Shen	Xerath	1.0	0.5562310218477845	Shen	24.0
Xerath_Singed	Xerath	-1.0	0.43530313156249767	Singed	66.0
Xerath_Sion	Xerath	-1.0	0.4822230121328883	Sion	217.0
Xerath_Smolder	Xerath	1.0	0.600788032881994	Smolder	212.0
Xerath_Swain	Xerath	0.0	0.5182047441913572	Swain	222.0
Xerath_Sylas	Xerath	-1.0	0.4936196206538803	Sylas	1311.0
Xerath_Syndra	Xerath	1.0	0.5295445113749317	Syndra	1829.0
Xerath_Taliyah	Xerath	1.0	0.5491011892149572	Taliyah	482.0
Xerath_Talon	Xerath	-1.0	0.47234295834878676	Talon	449.0
Xerath_Teemo	Xerath	1.0	0.5531283272778951	Teemo	28.0
Xerath_Tristana	Xerath	1.0	0.614709847076451	Tristana	146.0
Xerath_Tryndamere	Xerath	0.0	0.5141522151515128	Tryndamere	51.0
Xerath_TwistedFate	Xerath	-1.0	0.501761786599174	TwistedFate	1574.0
Xerath_Twitch	Xerath	1.0	0.57097124067662	Twitch	45.0
Xerath_Varus	Xerath	1.0	0.5490484614689345	Varus	85.0
Xerath_Vayne	Xerath	1.0	0.5725935675609659	Vayne	43.0
Xerath_Veigar	Xerath	0.0	0.5140507956330107	Veigar	1226.0
Xerath_Velkoz	Xerath	0.0	0.5082492816728851	Velkoz	483.0
Xerath_Vex	Xerath	1.0	0.528264234118309	Vex	764.0
Xerath_Viego	Xerath	-1.0	0.49438442458055887	Viego	71.0
Xerath_Viktor	Xerath	0.0	0.5157654561697064	Viktor	2959.0
Xerath_Vladimir	Xerath	0.0	0.5182114203948627	Vladimir	469.0
Xerath_XinZhao	Xerath	-1.0	0.48272663345965583	XinZhao	22.0
Xerath_Yasuo	Xerath	-1.0	0.5038010904799786	Yasuo	1758.0
Xerath_Yone	Xerath	-1.0	0.4942728568133726	Yone	1291.0
Xerath_Yorick	Xerath	1.0	0.5337475842951246	Yorick	40.0
Xerath_Zac	Xerath	-1.0	0.4811578328109901	Zac	43.0
Xerath_Zed	Xerath	1.0	0.5257171015575048	Zed	1544.0
Xerath_Ziggs	Xerath	1.0	0.5560110665377216	Ziggs	301.0
Xerath_Zilean	Xerath	1.0	0.5378750755134621	Zilean	110.0
Xerath_Zoe	Xerath	-1.0	0.4747322053545664	Zoe	931.0
Xerath_Zyra	Xerath	0.0	0.5105777893705973	Zyra	36.0
XinZhao_Ahri	XinZhao	0.0	0.42268197960753523	Ahri	64.0
XinZhao_Akali	XinZhao	0.0	0.5186545967258525	Akali	27.0
XinZhao_Fizz	XinZhao	0.0	0.43895348509009235	Fizz	24.0
XinZhao_Galio	XinZhao	0.0	0.3921838742336718	Galio	23.0
XinZhao_Kassadin	XinZhao	0.0	0.4664566608300453	Kassadin	25.0
XinZhao_Katarina	XinZhao	0.0	0.43500651544564467	Katarina	36.0
XinZhao_Malzahar	XinZhao	0.0	0.5012857516856757	Malzahar	43.0
XinZhao_Mel	XinZhao	0.0	0.5087976979258644	Mel	36.0
XinZhao_Orianna	XinZhao	0.0	0.436682357560842	Orianna	22.0
XinZhao_Sylas	XinZhao	0.0	0.46391351305637274	Sylas	21.0
XinZhao_TwistedFate	XinZhao	0.0	0.4104457880974525	TwistedFate	23.0
XinZhao_Veigar	XinZhao	0.0	0.43356092091871834	Veigar	27.0
XinZhao_Viktor	XinZhao	0.0	0.41656329650927787	Viktor	39.0
XinZhao_Xerath	XinZhao	0.0	0.5110888173760185	Xerath	22.0
XinZhao_Yasuo	XinZhao	0.0	0.501082948932274	Yasuo	57.0
XinZhao_Yone	XinZhao	0.0	0.4940394614298204	Yone	36.0
XinZhao_Zed	XinZhao	0.0	0.41156400131827	Zed	35.0
Yasuo_Aatrox	Yasuo	1.0	0.5219784549921344	Aatrox	63.0
Yasuo_Ahri	Yasuo	0.0	0.4958771001315123	Ahri	5322.0
Yasuo_Akali	Yasuo	1.0	0.5080498070517281	Akali	3107.0
Yasuo_Akshan	Yasuo	1.0	0.5037726874878201	Akshan	849.0
Yasuo_Ambessa	Yasuo	-1.0	0.4807002874491253	Ambessa	143.0
Yasuo_Anivia	Yasuo	-1.0	0.4610102400244321	Anivia	1292.0
Yasuo_Annie	Yasuo	-1.0	0.45654330706201196	Annie	1005.0
Yasuo_AurelionSol	Yasuo	-1.0	0.4765067538989158	AurelionSol	1280.0
Yasuo_Aurora	Yasuo	1.0	0.5150024535433736	Aurora	1313.0
Yasuo_Azir	Yasuo	1.0	0.5059937161801971	Azir	768.0
Yasuo_Brand	Yasuo	0.0	0.5021763205204607	Brand	356.0
Yasuo_Briar	Yasuo	0.0	0.4921133727635368	Briar	98.0
Yasuo_Camille	Yasuo	-1.0	0.4753241070840773	Camille	21.0
Yasuo_Cassiopeia	Yasuo	1.0	0.5354247254747182	Cassiopeia	389.0
Yasuo_Chogath	Yasuo	-1.0	0.4637092613040156	Chogath	303.0
Yasuo_Corki	Yasuo	1.0	0.5449682784978097	Corki	119.0
Yasuo_Darius	Yasuo	0.0	0.4948552985653155	Darius	77.0
Yasuo_Diana	Yasuo	1.0	0.5311273385259361	Diana	1236.0
Yasuo_DrMundo	Yasuo	1.0	0.5256692283737997	DrMundo	28.0
Yasuo_Ekko	Yasuo	1.0	0.524672873856659	Ekko	1105.0
Yasuo_Elise	Yasuo	-1.0	0.41467309631715293	Elise	21.0
Yasuo_Ezreal	Yasuo	1.0	0.5594798992059236	Ezreal	79.0
Yasuo_Fiddlesticks	Yasuo	-1.0	0.41617007815432955	Fiddlesticks	52.0
Yasuo_Fiora	Yasuo	-1.0	0.46348349848241627	Fiora	27.0
Yasuo_Fizz	Yasuo	1.0	0.5057744003633025	Fizz	1405.0
Yasuo_Galio	Yasuo	-1.0	0.47895005848628613	Galio	1125.0
Yasuo_Gangplank	Yasuo	-1.0	0.4763660923303254	Gangplank	172.0
Yasuo_Garen	Yasuo	-1.0	0.47915731848897003	Garen	321.0
Yasuo_Gragas	Yasuo	-1.0	0.46812999601725347	Gragas	163.0
Yasuo_Graves	Yasuo	1.0	0.5937821378904564	Graves	23.0
Yasuo_Gwen	Yasuo	1.0	0.5667559553960703	Gwen	58.0
Yasuo_Heimerdinger	Yasuo	1.0	0.5282772353321462	Heimerdinger	92.0
Yasuo_Hwei	Yasuo	1.0	0.5153308501640828	Hwei	1023.0
Yasuo_Irelia	Yasuo	1.0	0.5450795777848764	Irelia	895.0
Yasuo_JarvanIV	Yasuo	1.0	0.5359751178510017	JarvanIV	21.0
Yasuo_Jax	Yasuo	-1.0	0.4379355895336666	Jax	86.0
Yasuo_Jayce	Yasuo	0.0	0.494574442290131	Jayce	255.0
Yasuo_Jhin	Yasuo	0.0	0.498344377809718	Jhin	32.0
Yasuo_KSante	Yasuo	1.0	0.5034515454224525	KSante	63.0
Yasuo_Kaisa	Yasuo	1.0	0.5268589894186005	Kaisa	62.0
Yasuo_Karma	Yasuo	1.0	0.5104023249936352	Karma	87.0
Yasuo_Karthus	Yasuo	-1.0	0.4517733238961093	Karthus	51.0
Yasuo_Kassadin	Yasuo	1.0	0.5039253052776714	Kassadin	1069.0
Yasuo_Katarina	Yasuo	1.0	0.5312915936794329	Katarina	2188.0
Yasuo_Kayle	Yasuo	-1.0	0.4716158213118532	Kayle	259.0
Yasuo_Kennen	Yasuo	-1.0	0.4004751554462152	Kennen	308.0
Yasuo_Kled	Yasuo	-1.0	0.4587565986027617	Kled	43.0
Yasuo_KogMaw	Yasuo	1.0	0.5056265298925665	KogMaw	199.0
Yasuo_Leblanc	Yasuo	1.0	0.5219820995713195	Leblanc	1314.0
Yasuo_LeeSin	Yasuo	1.0	0.5546909156381793	LeeSin	35.0
Yasuo_Lissandra	Yasuo	-1.0	0.44803585934405	Lissandra	1574.0
Yasuo_Lucian	Yasuo	-1.0	0.4873255967839785	Lucian	44.0
Yasuo_Lux	Yasuo	1.0	0.541309160657064	Lux	1005.0
Yasuo_Malphite	Yasuo	-1.0	0.4655277063692676	Malphite	800.0
Yasuo_Malzahar	Yasuo	-1.0	0.45424052466177994	Malzahar	2318.0
Yasuo_MasterYi	Yasuo	1.0	0.5330805509022172	MasterYi	57.0
Yasuo_Mel	Yasuo	1.0	0.5129957723223736	Mel	1792.0
Yasuo_Mordekaiser	Yasuo	-1.0	0.4545916229422206	Mordekaiser	101.0
Yasuo_Morgana	Yasuo	1.0	0.5104083648885877	Morgana	183.0
Yasuo_Naafiri	Yasuo	1.0	0.5417789467784103	Naafiri	694.0
Yasuo_Nasus	Yasuo	-1.0	0.48798678958825864	Nasus	257.0
Yasuo_Neeko	Yasuo	0.0	0.4993328033488815	Neeko	146.0
Yasuo_Nocturne	Yasuo	-1.0	0.43835197905034384	Nocturne	22.0
Yasuo_Nunu	Yasuo	-1.0	0.44943350810803173	Nunu	96.0
Yasuo_Olaf	Yasuo	-1.0	0.4767351441092011	Olaf	25.0
Yasuo_Orianna	Yasuo	1.0	0.5188714599887618	Orianna	1538.0
Yasuo_Ornn	Yasuo	-1.0	0.4532882566585664	Ornn	22.0
Yasuo_Pantheon	Yasuo	-1.0	0.4749952614146996	Pantheon	720.0
Yasuo_Poppy	Yasuo	1.0	0.5046603254053575	Poppy	35.0
Yasuo_Pyke	Yasuo	1.0	0.5130333670914567	Pyke	22.0
Yasuo_Qiyana	Yasuo	-1.0	0.4866729894513146	Qiyana	790.0
Yasuo_Quinn	Yasuo	-1.0	0.4583105582524421	Quinn	150.0
Yasuo_Renekton	Yasuo	-1.0	0.48130584169950535	Renekton	791.0
Yasuo_Riven	Yasuo	-1.0	0.41042411788703986	Riven	163.0
Yasuo_Rumble	Yasuo	-1.0	0.48747681161818457	Rumble	85.0
Yasuo_Ryze	Yasuo	1.0	0.5552327985220173	Ryze	1202.0
Yasuo_Sejuani	Yasuo	1.0	0.5667926739981554	Sejuani	28.0
Yasuo_Seraphine	Yasuo	1.0	0.550708287198008	Seraphine	61.0
Yasuo_Sett	Yasuo	-1.0	0.43935464223642806	Sett	188.0
Yasuo_Shen	Yasuo	1.0	0.5680784960112605	Shen	56.0
Yasuo_Singed	Yasuo	-1.0	0.4111210730294294	Singed	114.0
Yasuo_Sion	Yasuo	-1.0	0.4618693450007328	Sion	378.0
Yasuo_Smolder	Yasuo	1.0	0.5801130549873922	Smolder	278.0
Yasuo_Swain	Yasuo	-1.0	0.4835376277768292	Swain	388.0
Yasuo_Sylas	Yasuo	1.0	0.5331460947221045	Sylas	2229.0
Yasuo_Syndra	Yasuo	1.0	0.5136657714378748	Syndra	1519.0
Yasuo_TahmKench	Yasuo	0.0	0.490766859429874	TahmKench	23.0
Yasuo_Taliyah	Yasuo	-1.0	0.4733523802986478	Taliyah	898.0
Yasuo_Talon	Yasuo	0.0	0.49074289474394667	Talon	779.0
Yasuo_Teemo	Yasuo	1.0	0.5526978015586517	Teemo	57.0
Yasuo_Tristana	Yasuo	1.0	0.5596293954831159	Tristana	129.0
Yasuo_Tryndamere	Yasuo	1.0	0.5521533054652814	Tryndamere	106.0
Yasuo_TwistedFate	Yasuo	0.0	0.49581467607304064	TwistedFate	1658.0
Yasuo_Twitch	Yasuo	-1.0	0.4873255967839785	Twitch	44.0
Yasuo_Urgot	Yasuo	1.0	0.5056496124675395	Urgot	21.0
Yasuo_Varus	Yasuo	1.0	0.5364531763511083	Varus	75.0
Yasuo_Vayne	Yasuo	1.0	0.5134633002457828	Vayne	57.0
Yasuo_Veigar	Yasuo	-1.0	0.4729571018374117	Veigar	1254.0
Yasuo_Velkoz	Yasuo	-1.0	0.47379504246347237	Velkoz	456.0
Yasuo_Vex	Yasuo	-1.0	0.43973838930812365	Vex	1600.0
Yasuo_Vi	Yasuo	1.0	0.5243349143383763	Vi	32.0
Yasuo_Viego	Yasuo	-1.0	0.47667489910052446	Viego	132.0
Yasuo_Viktor	Yasuo	-1.0	0.4742647122901912	Viktor	2408.0
Yasuo_Vladimir	Yasuo	-1.0	0.46228189134487824	Vladimir	1178.0
Yasuo_Volibear	Yasuo	-1.0	0.4413513469666072	Volibear	51.0
Yasuo_Wukong	Yasuo	-1.0	0.48703406728471277	Wukong	42.0
Yasuo_Xerath	Yasuo	0.0	0.496601459699098	Xerath	1758.0
Yasuo_XinZhao	Yasuo	-1.0	0.48403742426113106	XinZhao	57.0
Yasuo_Yone	Yasuo	1.0	0.5032508255144951	Yone	2992.0
Yasuo_Yorick	Yasuo	1.0	0.5508730988914141	Yorick	41.0
Yasuo_Zaahen	Yasuo	-1.0	0.46530168761721846	Zaahen	74.0
Yasuo_Zac	Yasuo	-1.0	0.3919156426085612	Zac	58.0
Yasuo_Zed	Yasuo	1.0	0.504263126249067	Zed	2740.0
Yasuo_Ziggs	Yasuo	0.0	0.4938808224022799	Ziggs	221.0
Yasuo_Zilean	Yasuo	1.0	0.5094045074758106	Zilean	101.0
Yasuo_Zoe	Yasuo	0.0	0.5015362372595459	Zoe	1174.0
Yasuo_Zyra	Yasuo	1.0	0.5741421476430258	Zyra	41.0
Yone_Aatrox	Yone	-1.0	0.4402162803227994	Aatrox	44.0
Yone_Ahri	Yone	-1.0	0.44896554262155236	Ahri	3561.0
Yone_Akali	Yone	-1.0	0.43699300561332655	Akali	2038.0
Yone_Akshan	Yone	1.0	0.4925579708564326	Akshan	704.0
Yone_Ambessa	Yone	-1.0	0.4258182738686607	Ambessa	76.0
Yone_Anivia	Yone	-1.0	0.44340609762386146	Anivia	819.0
Yone_Annie	Yone	-1.0	0.42902114898844906	Annie	632.0
Yone_Ashe	Yone	1.0	0.49172819720221833	Ashe	22.0
Yone_AurelionSol	Yone	1.0	0.5535182473744722	AurelionSol	926.0
Yone_Aurora	Yone	-1.0	0.4567713532638137	Aurora	1001.0
Yone_Azir	Yone	1.0	0.5672650239075211	Azir	574.0
Yone_Brand	Yone	1.0	0.5072754659116645	Brand	240.0
Yone_Briar	Yone	1.0	0.5325308536760278	Briar	77.0
Yone_Caitlyn	Yone	1.0	0.5083130655107572	Caitlyn	21.0
Yone_Camille	Yone	-1.0	0.45272362120165216	Camille	21.0
Yone_Cassiopeia	Yone	-1.0	0.4443577667658781	Cassiopeia	313.0
Yone_Chogath	Yone	-1.0	0.4693519298107671	Chogath	184.0
Yone_Corki	Yone	1.0	0.550327799282325	Corki	85.0
Yone_Darius	Yone	0.0	0.4866700896350188	Darius	25.0
Yone_Diana	Yone	1.0	0.4976190160178726	Diana	877.0
Yone_Ekko	Yone	1.0	0.49634464705575276	Ekko	684.0
Yone_Ezreal	Yone	1.0	0.5123126432256948	Ezreal	73.0
Yone_Fiddlesticks	Yone	-1.0	0.4386701455466926	Fiddlesticks	33.0
Yone_Fizz	Yone	0.0	0.4843396925722776	Fizz	905.0
Yone_Galio	Yone	1.0	0.5118479952171918	Galio	1218.0
Yone_Gangplank	Yone	1.0	0.5017575618415296	Gangplank	72.0
Yone_Garen	Yone	-1.0	0.4536781919678656	Garen	120.0
Yone_Gragas	Yone	0.0	0.4796662759516374	Gragas	91.0
Yone_Graves	Yone	1.0	0.5274922818884615	Graves	31.0
Yone_Gwen	Yone	1.0	0.5022738031551641	Gwen	40.0
Yone_Heimerdinger	Yone	0.0	0.4770877653443197	Heimerdinger	73.0
Yone_Hwei	Yone	1.0	0.49144722939827185	Hwei	779.0
Yone_Irelia	Yone	-1.0	0.47217657979805316	Irelia	623.0
Yone_Jax	Yone	1.0	0.4978967032381774	Jax	51.0
Yone_Jayce	Yone	-1.0	0.44647775572195275	Jayce	188.0
Yone_Jhin	Yone	1.0	0.5247151188588097	Jhin	22.0
Yone_KSante	Yone	1.0	0.49742427008077617	KSante	29.0
Yone_Kaisa	Yone	1.0	0.5264160092498805	Kaisa	54.0
Yone_Karma	Yone	0.0	0.48756764305771827	Karma	72.0
Yone_Karthus	Yone	1.0	0.5164964612142792	Karthus	37.0
Yone_Kassadin	Yone	1.0	0.49847221967310007	Kassadin	1078.0
Yone_Katarina	Yone	-1.0	0.46601184017488234	Katarina	1439.0
Yone_Kayle	Yone	1.0	0.5100819414693684	Kayle	154.0
Yone_Kennen	Yone	0.0	0.4803489089309754	Kennen	122.0
Yone_Kled	Yone	1.0	0.4922401446811567	Kled	28.0
Yone_KogMaw	Yone	0.0	0.48254307903180743	KogMaw	146.0
Yone_Leblanc	Yone	-1.0	0.4453071764064228	Leblanc	923.0
Yone_LeeSin	Yone	-1.0	0.4710118875566778	LeeSin	26.0
Yone_Lissandra	Yone	-1.0	0.47168644792431685	Lissandra	664.0
Yone_Lucian	Yone	1.0	0.5584198604769701	Lucian	38.0
Yone_Lux	Yone	-1.0	0.4656641266501921	Lux	783.0
Yone_Malphite	Yone	1.0	0.4978317026577496	Malphite	278.0
Yone_Malzahar	Yone	1.0	0.5077547945639971	Malzahar	1317.0
Yone_MasterYi	Yone	0.0	0.477464833672421	MasterYi	31.0
Yone_Mel	Yone	0.0	0.4819544119745892	Mel	1275.0
Yone_Mordekaiser	Yone	0.0	0.48182840952062833	Mordekaiser	55.0
Yone_Morgana	Yone	1.0	0.5042019681753781	Morgana	109.0
Yone_Naafiri	Yone	1.0	0.5330718838136965	Naafiri	634.0
Yone_Nasus	Yone	-1.0	0.45177163083384636	Nasus	154.0
Yone_Neeko	Yone	1.0	0.5305819026858837	Neeko	119.0
Yone_Nocturne	Yone	0.0	0.4755040846540636	Nocturne	23.0
Yone_Nunu	Yone	1.0	0.5310176760162176	Nunu	68.0
Yone_Orianna	Yone	1.0	0.5164846613032521	Orianna	1129.0
Yone_Ornn	Yone	-1.0	0.448870048137688	Ornn	24.0
Yone_Pantheon	Yone	-1.0	0.43861924864617385	Pantheon	261.0
Yone_Qiyana	Yone	0.0	0.4844280479493059	Qiyana	461.0
Yone_Quinn	Yone	-1.0	0.4628753735313791	Quinn	86.0
Yone_Renekton	Yone	-1.0	0.4744280744509416	Renekton	156.0
Yone_Riven	Yone	1.0	0.5095285693601688	Riven	62.0
Yone_Rumble	Yone	-1.0	0.46677784966228697	Rumble	44.0
Yone_Ryze	Yone	1.0	0.5023485885872767	Ryze	1101.0
Yone_Sejuani	Yone	1.0	0.5079591114448274	Sejuani	25.0
Yone_Seraphine	Yone	1.0	0.5065621037469558	Seraphine	45.0
Yone_Sett	Yone	-1.0	0.460854231324789	Sett	78.0
Yone_Shen	Yone	0.0	0.47833202833668736	Shen	35.0
Yone_Singed	Yone	0.0	0.4847762467399715	Singed	79.0
Yone_Sion	Yone	1.0	0.5521165535704824	Sion	262.0
Yone_Smolder	Yone	1.0	0.49906543893629346	Smolder	201.0
Yone_Swain	Yone	0.0	0.4798406379667545	Swain	266.0
Yone_Sylas	Yone	1.0	0.5124854033022815	Sylas	1753.0
Yone_Syndra	Yone	-1.0	0.4652156924975003	Syndra	1117.0
Yone_Taliyah	Yone	1.0	0.5573710215020689	Taliyah	467.0
Yone_Talon	Yone	-1.0	0.4722150571212083	Talon	462.0
Yone_Teemo	Yone	0.0	0.4829785037085918	Teemo	34.0
Yone_Tristana	Yone	1.0	0.510861428576098	Tristana	138.0
Yone_Tryndamere	Yone	-1.0	0.46351192932522794	Tryndamere	75.0
Yone_TwistedFate	Yone	-1.0	0.449230981544534	TwistedFate	1433.0
Yone_Twitch	Yone	-1.0	0.4653810678252101	Twitch	25.0
Yone_Varus	Yone	1.0	0.5148909721950427	Varus	82.0
Yone_Vayne	Yone	1.0	0.5065621037469558	Vayne	45.0
Yone_Veigar	Yone	-1.0	0.45298384802808156	Veigar	851.0
Yone_Velkoz	Yone	1.0	0.4929957646110721	Velkoz	324.0
Yone_Vex	Yone	-1.0	0.4350147748319947	Vex	889.0
Yone_Viego	Yone	1.0	0.49164841045198066	Viego	81.0
Yone_Viktor	Yone	0.0	0.48896593011373646	Viktor	2129.0
Yone_Vladimir	Yone	1.0	0.49410996762377	Vladimir	653.0
Yone_Xerath	Yone	1.0	0.5056970826225248	Xerath	1291.0
Yone_XinZhao	Yone	0.0	0.4833028921903309	XinZhao	36.0
Yone_Yasuo	Yone	1.0	0.49648726790527997	Yasuo	2992.0
Yone_Yorick	Yone	1.0	0.502609083573822	Yorick	26.0
Yone_Zaahen	Yone	0.0	0.4881799175885282	Zaahen	37.0
Yone_Zac	Yone	0.0	0.48293017598803895	Zac	63.0
Yone_Zed	Yone	-1.0	0.4678271156089575	Zed	1493.0
Yone_Ziggs	Yone	-1.0	0.4516243269851414	Ziggs	205.0
Yone_Zilean	Yone	1.0	0.49554719218682763	Zilean	100.0
Yone_Zoe	Yone	0.0	0.47841151399792414	Zoe	846.0
